X,Y,Path_curvature,Xin,Yin,Xout,Yout
-73.90176194,0,0,-74.05173744,-5,-74.05173744,5
-74.05173744,0,0,-74.20171349,-5,-74.20171349,5
-74.20171349,0,0,-74.35169009,-5,-74.35169009,5
-74.35169009,0,0,-74.50166723,-5,-74.50166723,5
-74.50166723,0,0,-74.65164491,-5,-74.65164491,5
-74.65164491,0,0,-74.80162312,-5,-74.80162312,5
-74.80162312,0,0,-74.95160186,-5,-74.95160186,5
-74.95160186,0,0,-75.10158112,-5,-75.10158112,5
-75.10158112,0,0,-75.2515609,-5,-75.2515609,5
-75.2515609,0,0,-75.40154119,-5,-75.40154119,5
-75.40154119,0,0,-75.551522,-5,-75.551522,5
-75.551522,0,0,-75.7015033,-5,-75.7015033,5
-75.7015033,0,0,-75.85148511,-5,-75.85148511,5
-75.85148511,0,0,-76.00146741,-5,-76.00146741,5
-76.00146741,0,0,-76.15145021,-5,-76.15145021,5
-76.15145021,0,0,-76.30143348,-5,-76.30143348,5
-76.30143348,0,0,-76.45141724,-5,-76.45141724,5
-76.45141724,0,0,-76.60140148,-5,-76.60140148,5
-76.60140148,0,0,-76.75138619,-5,-76.75138619,5
-76.75138619,0,0,-76.90137137,-5,-76.90137137,5
-76.90137137,0,0,-77.05135701,-5,-77.05135701,5
-77.05135701,0,0,-77.20134311,-5,-77.20134311,5
-77.20134311,0,0,-77.35132967,-5,-77.35132967,5
-77.35132967,0,0,-77.50131667,-5,-77.50131667,5
-77.50131667,0,0,-77.65130412,-5,-77.65130412,5
-77.65130412,0,0,-77.80129202,-5,-77.80129202,5
-77.80129202,0,0,-77.95128035,-5,-77.95128035,5
-77.95128035,0,0,-78.10126911,-5,-78.10126911,5
-78.10126911,0,0,-78.2512583,-5,-78.2512583,5
-78.2512583,0,0,-78.40124792,-5,-78.40124792,5
-78.40124792,0,0,-78.55123796,-5,-78.55123796,5
-78.55123796,0,0,-78.70122842,-5,-78.70122842,5
-78.70122842,0,0,-78.85121928,-5,-78.85121928,5
-78.85121928,0,0,-79.00121056,-5,-79.00121056,5
-79.00121056,0,0,-79.15120224,-5,-79.15120224,5
-79.15120224,0,0,-79.30119432,-5,-79.30119432,5
-79.30119432,0,0,-79.45118679,-5,-79.45118679,5
-79.45118679,0,0,-79.60117966,-5,-79.60117966,5
-79.60117966,0,0,-79.75117292,-5,-79.75117292,5
-79.75117292,0,0,-79.90116656,-5,-79.90116656,5
