X,Y,Path_curvature,Xin,Yin,Xout,Yout
372.105676,-291.3346665,-1.03E-10,368.2687392,-288.1265025,376.0920984,-294.3550699
372.1804188,-291.2407862,-1.74E-10,368.3434841,-288.0326197,376.1668393,-294.2611921
372.2551617,-291.1469059,-2.44E-10,368.4182249,-287.9387419,376.2415841,-294.1673093
372.3299045,-291.0530256,-2.75E-10,368.4929677,-287.8448616,376.3163269,-294.073429
372.4046473,-290.9591453,-3.01E-10,368.5677089,-287.7509833,376.3910713,-293.9795465
372.4793901,-290.8652649,-2.38E-10,368.6424533,-287.6571009,376.4658125,-293.8856683
372.5541329,-290.7713846,-1.56E-10,368.7171961,-287.5632206,376.5405553,-293.791788
372.6288757,-290.6775043,-7.00E-11,368.7919389,-287.4693403,376.6152981,-293.6979077
372.7036185,-290.583624,1.80E-11,368.8666817,-287.37546,376.6900409,-293.6040274
372.7783613,-290.4897437,4.50E-11,368.9414245,-287.2815797,376.7647837,-293.5101471
372.8531041,-290.3958634,3.80E-11,369.0161673,-287.1876994,376.8395265,-293.4162668
372.9278469,-290.3019831,2.30E-11,369.0909122,-287.0938166,376.9142674,-293.322389
373.0025898,-290.2081028,1.00E-12,369.165653,-286.9999388,376.9890122,-293.2285062
373.0773326,-290.1142225,-1.10E-11,369.2403958,-286.9060585,377.063755,-293.1346259
373.1520754,-290.0203422,-1.20E-11,369.3151386,-286.8121782,377.1384978,-293.0407456
373.2268182,-289.9264619,-1.10E-11,369.3898798,-286.7182999,377.2132422,-292.9468631
373.301561,-289.8325815,-5.00E-12,369.4646242,-286.6244175,377.2879834,-292.8529849
373.3763038,-289.7387012,2.00E-12,369.539367,-286.5305372,377.3627262,-292.7591046
373.4510466,-289.6448209,1.00E-11,369.6141098,-286.4366569,377.437469,-292.6652243
373.5257894,-289.5509406,1.70E-11,369.6888526,-286.3427766,377.5122118,-292.571344
373.6005322,-289.4570603,1.70E-11,369.7635954,-286.2488963,377.5869546,-292.4774637
373.675275,-289.36318,1.20E-11,369.8383382,-286.155016,377.6616974,-292.3835834
373.7500178,-289.2692997,-2.20E-11,369.9130831,-286.0611332,377.7364383,-292.2897056
373.8247607,-289.1754194,-5.40E-11,369.9878239,-285.9672554,377.8111831,-292.1958228
373.8995035,-289.0815391,-6.30E-11,370.0625667,-285.8733751,377.8859259,-292.1019425
373.9742463,-288.9876588,-7.20E-11,370.1373095,-285.7794948,377.9606687,-292.0080622
374.0489891,-288.8937785,5.60E-11,370.2120523,-285.6856145,378.0354115,-291.9141819
374.1237319,-288.7998982,1.87E-10,370.2867935,-285.5917362,378.1101559,-291.8202994
374.1984747,-288.7060178,2.86E-10,370.3615379,-285.4978538,378.1848971,-291.7264212
374.2732175,-288.6121375,3.82E-10,370.4362807,-285.4039735,378.2596399,-291.6325409
374.3479603,-288.5182572,2.43E-10,370.5110235,-285.3100932,378.3343827,-291.5386606
374.4227031,-288.4243769,5.20E-11,370.5857663,-285.2162129,378.4091255,-291.4447803
374.4974459,-288.3304966,-1.40E-10,370.6605112,-285.1223301,378.4838664,-291.3509025
374.5721888,-288.2366163,-3.32E-10,370.735252,-285.0284523,378.5586112,-291.2570197
374.6469316,-288.142736,-3.37E-10,370.8099948,-284.934572,378.633354,-291.1631394
374.7216744,-288.0488557,-2.42E-10,370.8847376,-284.8406917,378.7080968,-291.0692591
374.7964172,-287.9549754,-1.26E-10,370.9594804,-284.7468114,378.7828396,-290.9753788
374.87116,-287.8610951,6.00E-12,371.0342232,-284.6529311,378.8575824,-290.8814985
374.9459028,-287.7672148,6.90E-11,371.1089644,-284.5590528,378.9323268,-290.787616
375.0206456,-287.6733344,5.80E-11,371.1837088,-284.4651704,379.007068,-290.6937378
375.0953884,-287.5794541,3.90E-11,371.2584516,-284.3712901,379.0818108,-290.5998575
375.1701312,-287.4855738,6.00E-12,371.3331944,-284.2774098,379.1565536,-290.5059772
375.244874,-287.3916935,-1.60E-11,371.4079393,-284.183527,379.2312945,-290.4120994
375.3196169,-287.2978132,-1.40E-11,371.4826801,-284.0896492,379.3060393,-290.3182166
375.3943597,-287.2039329,-9.00E-12,371.5574229,-283.9957689,379.3807821,-290.2243363
375.4691025,-287.1100526,1.00E-12,371.6321657,-283.9018886,379.4555249,-290.130456
375.5438453,-287.0161723,9.00E-12,371.7069085,-283.8080083,379.5302677,-290.0365757
375.6185881,-286.922292,1.00E-12,371.7816513,-283.714128,379.6050105,-289.9426954
375.6933309,-286.8284117,-7.00E-12,371.8563941,-283.6202477,379.6797533,-289.8488151
375.7680737,-286.7345314,-1.00E-11,371.9311353,-283.5263694,379.7544977,-289.7549326
375.8428165,-286.640651,-1.40E-11,372.0058797,-283.432487,379.8292389,-289.6610544
375.9175593,-286.5467707,8.00E-12,372.0806225,-283.3386067,379.9039817,-289.5671741
375.9923021,-286.4528904,3.00E-11,372.1553653,-283.2447264,379.9787245,-289.4732938
376.0670449,-286.3590101,3.70E-11,372.2301102,-283.1508436,380.0534654,-289.379416
376.1417878,-286.2651298,4.20E-11,372.304851,-283.0569658,380.1282102,-289.2855332
376.2165306,-286.1712495,-2.20E-11,372.3795938,-282.9630855,380.202953,-289.1916529
376.2912734,-286.0773692,-1.02E-10,372.4543366,-282.8692052,380.2776958,-289.0977726
376.3660162,-285.9834889,-1.37E-10,372.5290794,-282.7753249,380.3524386,-289.0038923
376.440759,-285.8896086,-1.55E-10,372.6038222,-282.6814446,380.4271814,-288.910012
376.5155018,-285.7957283,3.00E-11,372.678565,-282.5875643,380.5019242,-288.8161317
376.5902446,-285.701848,3.25E-10,372.7533078,-282.493684,380.576667,-288.7222514
376.6649874,-285.6079677,5.73E-10,372.828049,-282.3998057,380.6514114,-288.6283689
376.7397302,-285.5140873,7.87E-10,372.9027934,-282.3059233,380.7261526,-288.5344907
376.814473,-285.420207,6.88E-10,372.9775383,-282.2120405,380.8008935,-288.4406129
376.8892159,-285.3263267,2.57E-10,373.0522791,-282.1181627,380.8756383,-288.3467301
376.9639587,-285.2324464,-1.74E-10,373.1270219,-282.0242824,380.9503811,-288.2528498
377.0387015,-285.1385661,-6.05E-10,373.2017647,-281.9304021,381.0251239,-288.1589695
377.1134443,-285.0446858,-8.30E-10,373.2765075,-281.8365218,381.0998667,-288.0650892
377.1881871,-284.9508055,-6.16E-10,373.3512503,-281.7426415,381.1746095,-287.9712089
377.2629299,-284.8569252,-3.82E-10,373.4259931,-281.6487612,381.2493523,-287.8773286
377.3376727,-284.7630449,-8.60E-11,373.5007359,-281.5548809,381.3240951,-287.7834483
377.4124155,-284.6691646,1.63E-10,373.5754787,-281.4610006,381.3988379,-287.689568
377.4871583,-284.5752843,1.42E-10,373.6502199,-281.3671223,381.4735823,-287.5956855
377.5619011,-284.4814039,1.18E-10,373.7249664,-281.2732374,381.5483216,-287.5018098
377.636644,-284.3875236,3.80E-11,373.7997072,-281.1793596,381.6230664,-287.407927
377.7113868,-284.2936433,-4.20E-11,373.87445,-281.0854793,381.6978092,-287.3140467
377.7861296,-284.199763,-4.10E-11,373.9491928,-280.991599,381.772552,-287.2201664
377.8608724,-284.1058827,-3.90E-11,374.0239356,-280.8977187,381.8472948,-287.1262861
377.9356152,-284.0120024,-1.90E-11,374.0986784,-280.8038384,381.9220376,-287.0324058
