X,Y,Path_curvature,Xin,Yin,Xout,Yout
-14.44585234,-0.011872998,4.79706E-05,-14.5590076,-5.012017842,-14.5714652,4.987974398
-14.5652364,-0.012021722,4.78518E-05,-14.67836617,-5.012167183,-14.6908781,4.98782499
-14.68462213,-0.012171096,4.77341E-05,-14.79772666,-5.012317169,-14.8102925,4.987674935
-14.80400958,-0.012321117,4.76163E-05,-14.91708317,-5.01246793,-14.92971427,4.987524093
-14.92339872,-0.012471919,4.74986E-05,-15.03645281,-5.012619215,-15.04912641,4.987372754
-15.04278961,-0.01262323,4.73809E-05,-15.1558074,-5.012771388,-15.16855705,4.987220485
-15.16218222,-0.012775452,4.72631E-05,-15.27518618,-5.012923964,-15.28796704,4.987067868
-15.28157661,-0.012928048,4.71453E-05,-15.39453896,-5.013077543,-15.40740655,4.986914178
-15.40097276,-0.013081682,4.70272E-05,-15.51392689,-5.013231406,-15.52681451,4.98676029
-15.5203707,-0.013235558,4.69091E-05,-15.63327797,-5.013386382,-15.64626289,4.986605187
-15.63977043,-0.013390598,4.67907E-05,-15.75267503,-5.013541526,-15.76566893,4.986450032
-15.75917198,-0.013545747,4.66724E-05,-15.87202453,-5.013697893,-15.88512616,4.986293524
-15.87857535,-0.013702185,4.6554E-05,-15.99142974,-5.013854334,-16.00453136,4.986137084
-15.99798055,-0.013858625,4.64357E-05,-16.11077974,-5.014012064,-16.12399549,4.985979203
-16.11738761,-0.014016431,4.63095E-05,-16.23018767,-5.014169894,-16.24340538,4.98582137
-16.23679652,-0.014174262,4.61832E-05,-16.34954713,-5.014328886,-16.36286751,4.985662242
-16.35620732,-0.014333322,4.59385E-05,-16.46895343,-5.014488092,-16.48228656,4.985503019
-16.47561999,-0.014492536,4.5679E-05,-16.58832261,-5.014648333,-16.60174653,4.985342657
-16.59503457,-0.014652838,4.53318E-05,-16.70772745,-5.014808899,-16.72117464,4.98518206
-16.71445104,-0.014813419,4.4962E-05,-16.82710647,-5.014970371,-16.84063242,4.985020482
-16.83386945,-0.014974944,4.45899E-05,-16.9465101,-5.015132274,-16.96006943,4.984858533
-16.95328977,-0.01513687,4.42168E-05,-17.06589883,-5.015294958,-17.07952524,4.984695758
-17.07271204,-0.0152996,4.38597E-05,-17.18530149,-5.015458176,-17.198971,4.984532481
-17.19213625,-0.015462847,4.35129E-05,-17.30469974,-5.015622055,-17.31842511,4.984368526
-17.31156242,-0.015626764,4.3388E-05,-17.42410163,-5.015786565,-17.43787949,4.984203943
-17.43099056,-0.015791311,4.34716E-05,-17.54350878,-5.015951632,-17.55733259,4.984038813
-17.55042069,-0.015956409,4.37034E-05,-17.66290946,-5.01611744,-17.67679612,4.983872918
-17.66985279,-0.016122261,4.41381E-05,-17.78232529,-5.016283705,-17.7962485,4.983706602
-17.7892869,-0.016288551,4.45762E-05,-17.90172414,-5.016450837,-17.91572188,4.983539367
-17.90872301,-0.016455735,4.50212E-05,-18.0211489,-5.016618324,-18.03517338,4.983371842
-18.02816114,-0.016623241,4.54573E-05,-18.14054571,-5.016786807,-18.15465686,4.983203237
-18.14760128,-0.016791785,4.58644E-05,-18.25997965,-5.016955539,-18.27410729,4.983034482
-18.26704347,-0.016960529,4.6185E-05,-18.37937435,-5.017125398,-18.39360103,4.982864482
-18.38648769,-0.017130458,4.59861E-05,-18.49881778,-5.017295395,-18.51305015,4.982694477
-18.50593397,-0.017300459,4.5763E-05,-18.6182117,-5.01746662,-18.63255287,4.982523096
-18.62538229,-0.017471762,4.50771E-05,-18.73766209,-5.017637926,-18.75200326,4.98235179
-18.74483268,-0.017643068,4.43912E-05,-18.8570615,-5.017810426,-18.87150878,4.982179138
-18.86428514,-0.017815644,4.36921E-05,-18.97651365,-5.017983059,-18.99096572,4.982006497
-18.98373968,-0.017988281,4.29924E-05,-19.09592395,-5.018156739,-19.11046867,4.981832684
-19.10319631,-0.018162028,4.23195E-05,-19.21537537,-5.018330652,-19.22993469,4.981658749
-19.22265503,-0.018335952,4.1651E-05,-19.33479619,-5.018505476,-19.34943551,4.981483808
-19.34211585,-0.018510834,4.13574E-05,-19.45424725,-5.018680628,-19.4689103,4.981308621
-19.46157878,-0.018686004,4.11751E-05,-19.57367742,-5.018856583,-19.58841022,4.981132564
-19.58104382,-0.018862009,4.12541E-05,-19.69312805,-5.019032962,-19.7078939,4.980956136
-19.70051097,-0.019038413,4.14569E-05,-19.81256691,-5.019210051,-19.82739361,4.980778958
-19.81998026,-0.019215546,4.16659E-05,-19.93201682,-5.019387669,-19.94688652,4.980601275
-19.93945167,-0.019393197,4.18792E-05,-20.05146448,-5.019565903,-20.06638597,4.980422964
-20.05892523,-0.01957147,4.20864E-05,-20.17091358,-5.019744775,-20.18588825,4.980244013
-20.17840092,-0.019750381,4.22873E-05,-20.29037018,-5.019924165,-20.30538734,4.980064559
-20.29787876,-0.019929803,4.24115E-05,-20.40981841,-5.020104301,-20.4248991,4.979884327
-20.41735875,-0.020109987,4.24212E-05,-20.5292842,-5.020284855,-20.54439761,4.979703724
-20.53684091,-0.020290565,4.23849E-05,-20.64873184,-5.020466258,-20.6639186,4.97952221
-20.65632522,-0.020472024,4.22455E-05,-20.76820694,-5.020647974,-20.78341647,4.97934046
